139.221081,35.016667,-0.07,-0.25,0.2596151,195.6422465
139.225586,35.016667,-0.14,-0.13,0.191049732,227.1210964
139.23009,35.016667,-0.2,-0.05,0.206155281,255.9637565
139.234595,35.016667,-0.25,0.02,0.250798724,274.5739213
139.239099,35.016667,-0.29,0.1,0.306757233,289.025606
139.243604,35.016667,-0.31,0.14,0.340147027,294.3045493
139.248108,35.016667,-0.32,0.17,0.362353419,297.9794744
139.252613,35.016667,-0.32,0.19,0.372155881,300.6997226
139.257117,35.016667,-0.34,0.2,0.394461658,300.4655449
139.261622,35.016667,-0.38,0.19,0.424852916,296.5650512
139.266126,35.016667,-0.41,0.17,0.44384682,292.5205656
139.270631,35.016667,-0.44,0.15,0.464865572,288.82471
139.275135,35.016667,-0.46,0.14,0.480832611,286.9275131
139.27964,35.016667,-0.48,0.12,0.494772675,284.0362435
139.284144,35.016667,-0.48,0.11,0.49244289,282.9074087
139.288649,35.016667,-0.48,0.1,0.490306027,281.7682889
139.293153,35.016667,-0.49,0.1,0.50009999,281.5346207
139.297658,35.016667,-0.49,0.09,0.498196748,280.4077113
139.302162,35.016667,-0.47,0.08,0.476759898,279.6598931
139.306667,35.016667,-0.46,0.07,0.465295605,278.6525418
139.311171,35.016667,-0.45,0.06,0.453982379,277.5946434
139.315676,35.016667,-0.44,0.05,0.442831797,276.4830737
139.32018,35.016667,-0.43,0.04,0.431856458,275.3145457
139.324685,35.016667,-0.42,0.03,0.421070065,274.0856168
139.329189,35.016667,-0.41,0.02,0.410487515,272.7927024
139.333694,35.016667,-0.4,0.02,0.400499688,272.8624052
139.338198,35.016667,-0.39,0.01,0.390128184,271.4688007
139.342703,35.016667,-0.39,0,0.39,#DIV/0!
139.347207,35.016667,-0.38,0,0.38,#DIV/0!
139.351712,35.016667,-0.37,-0.01,0.37013511,268.4518423
139.356216,35.016667,-0.35,-0.02,0.350570963,266.7295121
139.360721,35.016667,-0.34,-0.03,0.341320963,264.9575489
139.365225,35.016667,-0.33,-0.04,0.332415403,263.0887729
139.36973,35.016667,-0.32,-0.04,0.32249031,262.8749837
139.374234,35.016667,-0.31,-0.04,0.312569992,262.6476206
139.378739,35.016667,-0.3,-0.04,0.302654919,262.4053566
139.383243,35.016667,-0.3,-0.04,0.302654919,262.4053566
139.387748,35.016667,-0.29,-0.04,0.292745623,262.1466867
139.392252,35.016667,-0.28,-0.03,0.281602557,263.8844964
139.396757,35.016667,-0.28,-0.03,0.281602557,263.8844964
139.401261,35.016667,-0.27,-0.03,0.271661554,263.6598083
139.405766,35.016667,-0.26,-0.03,0.261725047,263.4180553
139.41027,35.016667,-0.26,-0.03,0.261725047,263.4180553
139.414775,35.016667,-0.25,-0.03,0.251793566,263.1572266
139.419279,35.016667,-0.24,-0.02,0.240831892,265.2363583
139.423784,35.016667,-0.23,-0.02,0.230867928,265.0302593
139.428288,35.016667,-0.22,-0.01,0.220227155,267.3974378
139.432793,35.016667,-0.21,-0.01,0.21023796,267.273689
139.437297,35.016667,-0.2,-0.01,0.200249844,267.1375948
139.441802,35.016667,-0.2,-0.01,0.200249844,267.1375948
139.446306,35.016667,-0.19,-0.01,0.190262976,266.9872125
139.450811,35.016667,-0.19,-0.01,0.190262976,266.9872125
139.455315,35.016667,-0.18,-0.01,0.180277564,266.8201699
139.45982,35.016667,-0.18,0,0.18,#DIV/0!
139.464324,35.016667,-0.17,0.01,0.170293864,273.3664607
139.468829,35.016667,-0.17,0.01,0.170293864,273.3664607
139.473333,35.016667,-0.16,0.02,0.161245155,277.1250163
139.477838,35.016667,-0.15,0.02,0.15132746,277.5946434
139.482342,35.016667,-0.15,0.02,0.15132746,277.5946434
139.486847,35.016667,-0.14,0.03,0.143178211,282.0947571
139.491351,35.016667,-0.13,0.03,0.133416641,282.9946168
139.495856,35.016667,-0.13,0.04,0.136014705,287.102729
139.50036,35.016667,-0.13,0.04,0.136014705,287.102729
139.504865,35.016667,-0.12,0.04,0.126491106,288.4349488
139.509369,35.016667,-0.12,0.03,0.123693169,284.0362435
139.513874,35.016667,-0.11,0.03,0.114017543,285.2551187
139.518378,35.016667,-0.11,0.02,0.111803399,280.3048465
139.522883,35.016667,-0.11,0.02,0.111803399,280.3048465
139.527387,35.016667,-0.12,0.02,0.121655251,279.4623222
139.531892,35.016667,-0.12,0.02,0.121655251,279.4623222
139.536396,35.016667,-0.11,0.02,0.111803399,280.3048465
139.540901,35.016667,-0.1,0.02,0.10198039,281.3099325
139.545405,35.016667,-0.1,0.02,0.10198039,281.3099325
139.54991,35.016667,-0.1,0.02,0.10198039,281.3099325
139.554414,35.016667,-0.1,0.03,0.104403065,286.6992442
139.558919,35.016667,-0.09,0.05,0.102956301,299.0546041
139.563423,35.016667,-0.08,0.07,0.106301458,311.1859252
139.567928,35.016667,-0.07,0.07,0.098994949,315
139.572432,35.016667,-0.06,0.07,0.092195445,319.3987054
139.576937,35.016667,-0.07,0.07,0.098994949,315
139.581441,35.016667,-0.06,0.07,0.092195445,319.3987054
139.585946,35.016667,-0.06,0.09,0.108166538,326.3099325
139.59045,35.016667,-0.05,0.1,0.111803399,333.4349488
139.594955,35.016667,-0.05,0.11,0.12083046,335.5560452
139.599459,35.016667,-0.04,0.11,0.117046999,340.0168935
139.603964,35.016667,-0.04,0.11,0.117046999,340.0168935
139.608468,35.016667,-0.03,0.12,0.123693169,345.9637565
139.612973,35.016667,-0.03,0.12,0.123693169,345.9637565
139.617477,35.016667,-0.03,0.12,0.123693169,345.9637565
139.621982,35.016667,-0.02,0.12,0.121655251,350.5376778
139.626486,35.016667,-0.01,0.1,0.100498756,354.2894069
139.630991,35.016667,-0.01,0.1,0.100498756,354.2894069
139.635495,35.016667,0,0.09,0.09,0
139.64,35.016667,0.01,0.09,0.090553851,6.340191746
139.644505,35.016667,0.03,0.07,0.076157731,23.19859051
139.649009,35.016667,0.01,0.08,0.080622577,7.125016349
139.653514,35.016667,0,0.07,0.07,0
139.658018,35.016667,0,0.06,0.06,0
139.662523,35.016667,0.01,0.03,0.031622777,18.43494882
139.667027,35.016667,0.01,0.02,0.02236068,26.56505118
139.671532,35.016667,0,0.03,0.03,0
139.676036,35.016667,-0.01,0.02,0.02236068,333.4349488
139.680541,35.016667,-0.01,0.01,0.014142136,315
139.685045,35.016667,-0.02,0,0.02,#DIV/0!
139.68955,35.016667,-0.03,0,0.03,#DIV/0!
139.694054,35.016667,-0.03,-0.02,0.036055513,236.3099325
139.698559,35.016667,-0.03,-0.02,0.036055513,236.3099325
139.703063,35.016667,-0.03,-0.03,0.042426407,225
139.707568,35.016667,-0.05,-0.04,0.064031242,231.3401917
139.712072,35.016667,-0.05,-0.05,0.070710678,225
139.716577,35.016667,-0.02,-0.06,0.063245553,198.4349488
139.721081,35.016667,-0.03,-0.06,0.067082039,206.5650512
139.725586,35.016667,-0.05,-0.05,0.070710678,225
139.73009,35.016667,-0.04,-0.07,0.080622577,209.7448813
139.734595,35.016667,-0.03,-0.09,0.09486833,198.4349488
139.739099,35.016667,-0.03,-0.08,0.085440037,200.5560452
139.743604,35.016667,-0.03,-0.07,0.076157731,203.1985905
139.748108,35.016667,-0.02,-0.08,0.082462113,194.0362435
139.752613,35.016667,-0.02,-0.08,0.082462113,194.0362435
139.757117,35.016667,-0.03,-0.07,0.076157731,203.1985905
139.761622,35.016667,-0.04,-0.1,0.107703296,201.8014095
139.766126,35.016667,-0.05,-0.1,0.111803399,206.5650512
139.770631,35.016667,-0.04,-0.08,0.089442719,206.5650512
139.775135,35.016667,-0.03,-0.06,0.067082039,206.5650512
139.77964,35.016667,-0.02,-0.03,0.036055513,213.6900675
139.784144,35.016667,-0.01,-0.02,0.02236068,206.5650512
139.788649,35.016667,-0.01,-0.01,0.014142136,225
139.793153,35.016667,0,0.01,0.01,0
139.797658,35.016667,0.01,0.03,0.031622777,18.43494882
139.802162,35.016667,0,0.05,0.05,0
139.806667,35.016667,0,0.06,0.06,0
139.811171,35.016667,0,0.07,0.07,0
139.815676,35.016667,0,0.09,0.09,0
139.82018,35.016667,0,0.1,0.1,0
139.824685,35.016667,0,0.12,0.12,0
139.829189,35.016667,0,0.14,0.14,0
139.833694,35.016667,-0.01,0.14,0.140356688,355.9143832
139.838198,35.016667,0,0.12,0.12,0
139.842703,35.016667,0,0.1,0.1,0
139.847207,35.016667,0,0.1,0.1,0
139.851712,35.016667,-0.02,0.11,0.111803399,349.6951535
139.856216,35.016667,-0.01,0.11,0.11045361,354.8055711
139.860721,35.016667,-0.01,0.11,0.11045361,354.8055711
139.865225,35.016667,0,0.11,0.11,0
139.86973,35.016667,0,0.11,0.11,0
139.874234,35.016667,0.01,0.11,0.11045361,5.194428908
139.878739,35.016667,0.02,0.11,0.111803399,10.30484647
139.883243,35.016667,0.02,0.12,0.121655251,9.462322208
139.887748,35.016667,0.03,0.12,0.123693169,14.03624347
139.892252,35.016667,0.03,0.12,0.123693169,14.03624347
139.896757,35.016667,0.04,0.12,0.126491106,18.43494882
139.901261,35.016667,0.05,0.13,0.139283883,21.03751103
139.905766,35.016667,0.05,0.13,0.139283883,21.03751103
139.91027,35.016667,0.06,0.14,0.152315462,23.19859051
139.914775,35.016667,0.07,0.14,0.156524758,26.56505118
139.919279,35.016667,0.07,0.15,0.165529454,25.01689348
139.923784,35.016667,0.08,0.15,0.17,28.07248694
139.928288,35.016667,0.09,0.16,0.183575598,29.35775354
139.932793,35.016667,0.1,0.17,0.197230829,30.46554492
139.937297,35.016667,0.11,0.17,0.202484567,32.90524292
139.941802,35.016667,0.11,0.18,0.210950231,31.42956561
139.946306,35.016667,0.12,0.19,0.224722051,32.27564431
139.950811,35.016667,0.14,0.2,0.244131112,34.9920202
139.955315,35.016667,0.15,0.21,0.258069758,35.53767779
139.95982,35.016667,0.16,0.22,0.27202941,36.02737339
139.964324,35.016667,0.17,0.23,0.286006993,36.46923439
139.968829,35.016667,0.18,0.25,0.308058436,35.75388725
139.973333,35.016667,0.18,0.26,0.316227766,34.69515353
139.977838,35.016667,0.19,0.28,0.338378486,34.15969455
139.982342,35.016667,0.21,0.29,0.358050276,35.90972308
139.986847,35.016667,0.22,0.3,0.372021505,36.25383774
139.991351,35.016667,0.21,0.31,0.374432905,34.11447295
139.995856,35.016667,0.23,0.29,0.37013511,38.41805534
140.00036,35.016667,0.26,0.26,0.367695526,45
140.004865,35.016667,0.33,0.2,0.385875628,58.78159724
140.009369,35.016667,0.36,0.15,0.39,67.38013505
140.013874,35.016667,0.35,0.15,0.380788655,66.80140949
140.018378,35.016667,0.35,0.21,0.408166633,59.03624347
140.022883,35.016667,0.34,0.23,0.410487515,55.92280472
140.027387,35.016667,0.32,0.17,0.362353419,62.02052561
140.031892,35.016667,0.3,0.13,0.326955654,66.57130719
140.036396,35.016667,0.26,0.05,0.264764046,79.11447295
140.040901,35.016667,0.21,0.04,0.213775583,79.21570213
140.045405,35.016667,0.18,0.09,0.201246118,63.43494882
140.04991,35.016667,0.15,0.12,0.192093727,51.34019175
140.054414,35.016667,0.11,0.09,0.142126704,50.71059314
140.058919,35.016667,0.07,0.06,0.092195445,49.39870535
140.063423,35.016667,0.03,0.05,0.058309519,30.96375653
140.067928,35.016667,0.02,0.02,0.028284271,45
140.072432,35.016667,0,-0.01,0.01,180
140.076937,35.016667,-0.02,-0.06,0.063245553,198.4349488
140.081441,35.016667,-0.05,-0.1,0.111803399,206.5650512
140.085946,35.016667,-0.07,-0.13,0.147648231,208.3007558
140.09045,35.016667,-0.09,-0.16,0.183575598,209.3577535
140.094955,35.016667,-0.11,-0.18,0.210950231,211.4295656
140.099459,35.016667,-0.13,-0.2,0.238537209,213.0238676
140.103964,35.016667,-0.14,-0.2,0.244131112,214.9920202
140.108468,35.016667,-0.15,-0.2,0.25,216.8698976
140.112973,35.016667,-0.16,-0.2,0.256124969,218.6598083
140.117477,35.016667,-0.16,-0.18,0.240831892,221.6335393
140.121982,35.016667,-0.17,-0.15,0.226715681,228.5763344
140.126486,35.016667,-0.18,-0.12,0.216333077,236.3099325
140.130991,35.016667,-0.19,-0.12,0.224722051,237.7243557
140.135495,35.016667,-0.19,-0.18,0.261725047,226.5481577
140.14,35.016667,-0.2,-0.28,0.344093011,215.5376778
140.144505,35.016667,-0.22,-0.4,0.456508488,208.8107937
140.149009,35.016667,-0.24,-0.46,0.518844871,207.5528116
140.153514,35.016667,-0.26,-0.37,0.452216762,215.0958168
140.158018,35.016667,-0.29,-0.32,0.431856458,222.1844433
140.162523,35.016667,-0.31,-0.28,0.417731971,227.9108378
140.167027,35.016667,-0.34,-0.25,0.422018957,233.673174
140.171532,35.016667,-0.37,-0.22,0.430464865,239.2645123
140.176036,35.016667,-0.39,-0.19,0.433820239,244.025606
140.180541,35.016667,-0.41,-0.19,0.451884941,245.1363034
140.185045,35.016667,-0.42,-0.2,0.465188134,244.5366549
140.18955,35.016667,-0.43,-0.2,0.474236228,245.0560947
140.194054,35.016667,-0.44,-0.21,0.48754487,244.4861296
140.198559,35.016667,-0.45,-0.21,0.496588361,244.9831065
140.203063,35.016667,-0.45,-0.23,0.505371151,242.9279198
140.207568,35.016667,-0.46,-0.25,0.523545605,241.4768814
140.212072,35.016667,-0.47,-0.28,0.547083175,239.2158535
140.216577,35.016667,-0.51,-0.32,0.602079729,237.893744
140.221081,35.016667,-0.53,-0.35,0.63513778,236.5601308
140.225586,35.016667,-0.49,-0.32,0.585234996,236.8530042
140.23009,35.016667,-0.45,-0.29,0.535350353,237.2004687
140.234595,35.016667,-0.41,-0.27,0.490917508,236.633634
140.239099,35.016667,-0.39,-0.27,0.474341649,235.3048465
140.243604,35.016667,-0.4,-0.27,0.48259714,235.98065
140.248108,35.016667,-0.44,-0.28,0.521536192,237.5288077
140.252613,35.016667,-0.46,-0.29,0.543783045,237.7712426
140.257117,35.016667,-0.46,-0.29,0.543783045,237.7712426
140.261622,35.016667,-0.43,-0.28,0.513127664,236.9293222
140.266126,35.016667,-0.4,-0.27,0.48259714,235.98065
140.270631,35.016667,-0.36,-0.27,0.45,233.1301024
140.275135,35.016667,-0.33,-0.27,0.426380112,230.7105931
140.27964,35.016667,-0.24,-0.3,0.384187454,218.6598083
140.284144,35.016667,-0.13,-0.32,0.345398321,202.1094483
140.288649,35.016667,-0.07,-0.35,0.356931366,191.3099325
140.293153,35.016667,-0.09,-0.34,0.351710108,194.82648
140.297658,35.016667,-0.15,-0.31,0.344383507,205.820992
140.302162,35.016667,-0.24,-0.25,0.346554469,223.8308607
140.306667,35.016667,-0.35,-0.18,0.393573373,242.7838884
140.311171,35.016667,-0.27,-0.19,0.33015148,234.8658069
140.315676,35.016667,-0.31,-0.3,0.431393092,225.9391909
140.32018,35.016667,-0.18,-0.24,0.3,216.8698976
140.324685,35.016667,-0.2,-0.25,0.320156212,218.6598083
140.329189,35.016667,-0.24,-0.25,0.346554469,223.8308607
140.333694,35.016667,-0.28,-0.24,0.368781778,229.3987054
140.338198,35.016667,-0.33,-0.22,0.39661064,236.3099325
140.342703,35.016667,-0.39,-0.2,0.43829214,242.8503183
140.347207,35.016667,-0.46,-0.17,0.490407993,249.7174409
140.351712,35.016667,-0.54,-0.13,0.555427763,256.4641436
140.356216,35.016667,-0.64,-0.09,0.646297145,261.9952711
140.360721,35.016667,-0.74,-0.03,0.740607858,267.6784694
140.365225,35.016667,-0.85,-0.03,0.850529247,267.9786351
140.36973,35.016667,-0.98,0.04,0.980815987,272.3373059
140.374234,35.016667,-1.12,0.09,1.123610253,274.5942533
140.378739,35.016667,-1.26,0.12,1.265701387,275.440332
140.383243,35.016667,-1.4,0.12,1.405133446,274.8990925
140.387748,35.016667,-1.52,0.13,1.525549081,274.8884009
139.14,35.021171,-0.68,2.1,2.207351354,342.0575529
139.144505,35.021171,0.12,2.12,2.12339351,3.239700296
139.149009,35.021171,0.57,2.13,2.204948979,14.98163257
139.153514,35.021171,0.81,2.14,2.288165204,20.73188849
139.158018,35.021171,0.81,2.05,2.204223219,21.56006391
139.162523,35.021171,0.81,1.88,2.047071078,23.30884525
139.167027,35.021171,1.08,1.8,2.099142682,30.96375653
139.171532,35.021171,1.14,1.7,2.04685124,33.84534026
139.176036,35.021171,1.16,1.56,1.944016461,36.63411388
139.180541,35.021171,1.21,1.38,1.835347379,41.24465993
139.185045,35.021171,1.29,1.03,1.650757402,51.39439777
139.18955,35.021171,1.01,0.69,1.223192544,55.66034829
139.194054,35.021171,0.76,0.41,0.863539229,61.65430638
139.198559,35.021171,0.52,0.18,0.55027266,70.906508
139.203063,35.021171,0.31,0.01,0.310161248,88.15238973
139.207568,35.021171,0.13,-0.1,0.164012195,127.568592
139.212072,35.021171,0.01,-0.3,0.30016662,178.0908476
139.216577,35.021171,-0.11,-0.25,0.273130006,203.7494945
139.221081,35.021171,-0.15,-0.06,0.161554944,248.1985905
139.225586,35.021171,-0.19,0.08,0.206155281,292.8336542
139.23009,35.021171,-0.24,0.11,0.264007576,294.6235648
139.234595,35.021171,-0.29,0.14,0.322024844,295.7693276
139.239099,35.021171,-0.33,0.16,0.366742416,295.8663568
139.243604,35.021171,-0.36,0.18,0.402492236,296.5650512
139.248108,35.021171,-0.37,0.19,0.415932687,297.1811111
139.252613,35.021171,-0.37,0.2,0.420594817,298.3930194
139.257117,35.021171,-0.39,0.2,0.43829214,297.1496817
139.261622,35.021171,-0.41,0.2,0.456179789,296.0033458
139.266126,35.021171,-0.44,0.19,0.479270279,293.3555649
139.270631,35.021171,-0.46,0.17,0.490407993,290.2825591
139.275135,35.021171,-0.48,0.15,0.502891638,287.3540246
139.27964,35.021171,-0.49,0.13,0.506951674,284.8586144
139.284144,35.021171,-0.5,0.12,0.514198405,283.4957333
139.288649,35.021171,-0.5,0.11,0.511957029,282.4074185
139.293153,35.021171,-0.5,0.1,0.509901951,281.3099325
139.297658,35.021171,-0.49,0.09,0.498196748,280.4077113
139.302162,35.021171,-0.47,0.07,0.475184175,278.4711446
139.306667,35.021171,-0.45,0.06,0.453982379,277.5946434
139.311171,35.021171,-0.44,0.05,0.442831797,276.4830737
139.315676,35.021171,-0.43,0.04,0.431856458,275.3145457
139.32018,35.021171,-0.42,0.03,0.421070065,274.0856168
139.324685,35.021171,-0.4,0.02,0.400499688,272.8624052
139.329189,35.021171,-0.39,0.01,0.390128184,271.4688007
139.333694,35.021171,-0.39,0,0.39,#DIV/0!
139.338198,35.021171,-0.38,0,0.38,#DIV/0!
139.342703,35.021171,-0.37,-0.01,0.37013511,268.4518423
139.347207,35.021171,-0.36,-0.01,0.360138862,268.4088597
139.351712,35.021171,-0.35,-0.02,0.350570963,266.7295121
139.356216,35.021171,-0.34,-0.03,0.341320963,264.9575489
139.360721,35.021171,-0.32,-0.05,0.323882695,261.1193408
139.365225,35.021171,-0.31,-0.05,0.314006369,260.837653
139.36973,35.021171,-0.31,-0.05,0.314006369,260.837653
139.374234,35.021171,-0.3,-0.05,0.304138127,260.5376778
139.378739,35.021171,-0.29,-0.05,0.294278779,260.217593
139.383243,35.021171,-0.28,-0.05,0.284429253,259.8753283
139.387748,35.021171,-0.28,-0.05,0.284429253,259.8753283
139.392252,35.021171,-0.27,-0.05,0.274590604,259.508523
139.396757,35.021171,-0.27,-0.04,0.272946881,261.573031
139.401261,35.021171,-0.26,-0.05,0.264764046,259.1144729
139.405766,35.021171,-0.26,-0.05,0.264764046,259.1144729
139.41027,35.021171,-0.25,-0.04,0.253179778,260.9097231
139.414775,35.021171,-0.24,-0.04,0.243310501,260.5376778
139.419279,35.021171,-0.23,-0.04,0.233452351,260.1341931
139.423784,35.021171,-0.22,-0.04,0.223606798,259.6951535
139.428288,35.021171,-0.21,-0.03,0.212132034,261.8698976
139.432793,35.021171,-0.2,-0.03,0.202237484,261.4692344
139.437297,35.021171,-0.2,-0.03,0.202237484,261.4692344
139.441802,35.021171,-0.19,-0.03,0.192353841,261.0273734
139.446306,35.021171,-0.18,-0.03,0.182482876,260.5376778
139.450811,35.021171,-0.18,-0.03,0.182482876,260.5376778
139.455315,35.021171,-0.17,-0.02,0.171172428,263.2901632
139.45982,35.021171,-0.17,-0.02,0.171172428,263.2901632
139.464324,35.021171,-0.16,-0.01,0.160312195,266.4236656
139.468829,35.021171,-0.15,0,0.15,#DIV/0!
139.473333,35.021171,-0.15,0,0.15,#DIV/0!
139.477838,35.021171,-0.14,0.01,0.140356688,274.0856168
139.482342,35.021171,-0.13,0.01,0.130384048,274.3987054
139.486847,35.021171,-0.13,0.01,0.130384048,274.3987054
139.491351,35.021171,-0.13,0.02,0.131529464,278.7461623
139.495856,35.021171,-0.12,0.02,0.121655251,279.4623222
139.50036,35.021171,-0.13,0.02,0.131529464,278.7461623
139.504865,35.021171,-0.12,0.02,0.121655251,279.4623222
139.509369,35.021171,-0.11,0.02,0.111803399,280.3048465
139.513874,35.021171,-0.1,0.01,0.100498756,275.7105931
139.518378,35.021171,-0.1,0,0.1,#DIV/0!
139.522883,35.021171,-0.1,0,0.1,#DIV/0!
139.527387,35.021171,-0.1,0.01,0.100498756,275.7105931
139.531892,35.021171,-0.1,0.01,0.100498756,275.7105931
139.536396,35.021171,-0.1,0.02,0.10198039,281.3099325
139.540901,35.021171,-0.09,0.02,0.092195445,282.5288077
139.545405,35.021171,-0.09,0.01,0.090553851,276.3401917
139.54991,35.021171,-0.09,0.01,0.090553851,276.3401917
139.554414,35.021171,-0.1,0.01,0.100498756,275.7105931
139.558919,35.021171,-0.09,0.03,0.09486833,288.4349488
139.563423,35.021171,-0.07,0.05,0.086023253,305.5376778
139.567928,35.021171,-0.07,0.06,0.092195445,310.6012946
139.572432,35.021171,-0.06,0.06,0.084852814,315
139.576937,35.021171,-0.07,0.07,0.098994949,315
139.581441,35.021171,-0.07,0.07,0.098994949,315
139.585946,35.021171,-0.06,0.08,0.1,323.1301024
139.59045,35.021171,-0.05,0.1,0.111803399,333.4349488
139.594955,35.021171,-0.04,0.11,0.117046999,340.0168935
139.599459,35.021171,-0.04,0.11,0.117046999,340.0168935
139.603964,35.021171,-0.04,0.11,0.117046999,340.0168935
139.608468,35.021171,-0.04,0.11,0.117046999,340.0168935
139.612973,35.021171,-0.04,0.11,0.117046999,340.0168935
139.617477,35.021171,-0.03,0.11,0.114017543,344.7448813
139.621982,35.021171,-0.02,0.11,0.111803399,349.6951535
139.626486,35.021171,-0.02,0.11,0.111803399,349.6951535
139.630991,35.021171,-0.02,0.1,0.10198039,348.6900675
139.635495,35.021171,-0.02,0.1,0.10198039,348.6900675
139.64,35.021171,-0.01,0.09,0.090553851,353.6598083
139.644505,35.021171,0,0.08,0.08,0
139.649009,35.021171,-0.01,0.09,0.090553851,353.6598083
139.653514,35.021171,-0.02,0.08,0.082462113,345.9637565
139.658018,35.021171,-0.02,0.06,0.063245553,341.5650512
139.662523,35.021171,-0.01,0.03,0.031622777,341.5650512
139.667027,35.021171,-0.01,0.02,0.02236068,333.4349488
139.671532,35.021171,-0.02,0.03,0.036055513,326.3099325
139.676036,35.021171,-0.03,0.04,0.05,323.1301024
139.680541,35.021171,-0.03,0.02,0.036055513,303.6900675
139.685045,35.021171,-0.03,0,0.03,#DIV/0!
139.68955,35.021171,-0.04,0,0.04,#DIV/0!
139.694054,35.021171,-0.04,-0.01,0.041231056,255.9637565
139.698559,35.021171,-0.03,-0.01,0.031622777,251.5650512
139.703063,35.021171,-0.04,-0.04,0.056568542,225
139.707568,35.021171,-0.06,-0.04,0.072111026,236.3099325
139.712072,35.021171,-0.06,-0.05,0.078102497,230.1944289
139.716577,35.021171,-0.04,-0.06,0.072111026,213.6900675
139.721081,35.021171,-0.03,-0.07,0.076157731,203.1985905
139.725586,35.021171,-0.04,-0.07,0.080622577,209.7448813
139.73009,35.021171,-0.04,-0.07,0.080622577,209.7448813
139.734595,35.021171,-0.03,-0.1,0.104403065,196.6992442
139.739099,35.021171,-0.03,-0.09,0.09486833,198.4349488
139.743604,35.021171,-0.04,-0.07,0.080622577,209.7448813
139.748108,35.021171,-0.03,-0.07,0.076157731,203.1985905
139.752613,35.021171,-0.02,-0.08,0.082462113,194.0362435
139.757117,35.021171,-0.02,-0.08,0.082462113,194.0362435
139.761622,35.021171,-0.03,-0.07,0.076157731,203.1985905
139.766126,35.021171,-0.04,-0.08,0.089442719,206.5650512
139.770631,35.021171,-0.04,-0.08,0.089442719,206.5650512
139.775135,35.021171,-0.03,-0.06,0.067082039,206.5650512
139.77964,35.021171,-0.02,-0.04,0.04472136,206.5650512
139.784144,35.021171,-0.01,-0.02,0.02236068,206.5650512
139.788649,35.021171,-0.01,-0.01,0.014142136,225
139.793153,35.021171,-0.01,0.01,0.014142136,315
139.797658,35.021171,-0.01,0.03,0.031622777,341.5650512
139.802162,35.021171,-0.01,0.05,0.050990195,348.6900675
139.806667,35.021171,-0.01,0.07,0.070710678,351.8698976
139.811171,35.021171,-0.02,0.08,0.082462113,345.9637565
139.815676,35.021171,-0.03,0.1,0.104403065,343.3007558
139.82018,35.021171,-0.04,0.11,0.117046999,340.0168935
139.824685,35.021171,-0.05,0.12,0.13,337.3801351
139.829189,35.021171,-0.04,0.13,0.136014705,342.897271
139.833694,35.021171,-0.03,0.13,0.133416641,347.0053832
139.838198,35.021171,-0.03,0.11,0.114017543,344.7448813
139.842703,35.021171,-0.04,0.09,0.098488578,336.037511
139.847207,35.021171,-0.05,0.1,0.111803399,333.4349488
139.851712,35.021171,-0.03,0.12,0.123693169,345.9637565
139.856216,35.021171,-0.02,0.11,0.111803399,349.6951535
139.860721,35.021171,-0.01,0.11,0.11045361,354.8055711
139.865225,35.021171,0,0.11,0.11,0
139.86973,35.021171,0.01,0.11,0.11045361,5.194428908
139.874234,35.021171,0.01,0.12,0.120415946,4.763641691
139.878739,35.021171,0.02,0.12,0.121655251,9.462322208
139.883243,35.021171,0.02,0.12,0.121655251,9.462322208
139.887748,35.021171,0.03,0.12,0.123693169,14.03624347
139.892252,35.021171,0.04,0.13,0.136014705,17.10272897
139.896757,35.021171,0.04,0.13,0.136014705,17.10272897
139.901261,35.021171,0.05,0.13,0.139283883,21.03751103
139.905766,35.021171,0.06,0.14,0.152315462,23.19859051
139.91027,35.021171,0.07,0.14,0.156524758,26.56505118
139.914775,35.021171,0.07,0.15,0.165529454,25.01689348
139.919279,35.021171,0.08,0.16,0.178885438,26.56505118
139.923784,35.021171,0.09,0.16,0.183575598,29.35775354
139.928288,35.021171,0.1,0.17,0.197230829,30.46554492
139.932793,35.021171,0.11,0.17,0.202484567,32.90524292
139.937297,35.021171,0.12,0.18,0.216333077,33.69006753
139.941802,35.021171,0.13,0.19,0.230217289,34.38034472
139.946306,35.021171,0.14,0.2,0.244131112,34.9920202
139.950811,35.021171,0.15,0.21,0.258069758,35.53767779
139.955315,35.021171,0.16,0.22,0.27202941,36.02737339
139.95982,35.021171,0.18,0.23,0.292061637,38.04704253
139.964324,35.021171,0.19,0.24,0.306104557,38.36748538
139.968829,35.021171,0.2,0.25,0.320156212,38.65980825
139.973333,35.021171,0.21,0.26,0.334215499,38.92754359
139.977838,35.021171,0.22,0.28,0.356089876,38.15722659
139.982342,35.021171,0.23,0.29,0.37013511,38.41805534
139.986847,35.021171,0.24,0.3,0.384187454,38.65980825
139.991351,35.021171,0.26,0.3,0.396988665,40.91438322
139.995856,35.021171,0.24,0.33,0.408044115,36.02737339
140.00036,35.021171,0.25,0.35,0.430116263,35.53767779
140.004865,35.021171,0.31,0.25,0.398246155,51.11550357
140.009369,35.021171,0.34,0.22,0.404969135,57.09475708
140.013874,35.021171,0.37,0.22,0.430464865,59.2645123
140.018378,35.021171,0.37,0.23,0.435660418,58.13402231
140.022883,35.021171,0.36,0.24,0.432666153,56.30993247
140.027387,35.021171,0.34,0.27,0.434165867,51.54629078
140.031892,35.021171,0.31,0.2,0.368917335,57.17145821
