Sponge Node Number = 42
2846 911.000000 0.001000 
2833 911.000000 0.001000 
2820 1538.000000 0.001000 
2807 2355.000000 0.001000 
2797 2474.000000 0.001000 
2784 3547.000000 0.001000 
2772 3547.000000 0.001000 
2759 4556.000000 0.001000 
2745 4618.000000 0.001000 
2729 4189.000000 0.001000 
2709 3811.000000 0.001000 
2687 3202.000000 0.001000 
2664 3288.000000 0.001000 
2637 3444.000000 0.001000 
2607 3359.000000 0.001000 
2575 3076.000000 0.001000 
2544 3569.000000 0.001000 
2510 2887.000000 0.001000 
2472 2795.000000 0.001000 
2433 2952.000000 0.001000 
2396 3094.000000 0.001000 
2365 3470.000000 0.001000 
2335 3728.000000 0.001000 
2309 2652.000000 0.001000 
2284 2587.000000 0.001000 
2257 2267.000000 0.001000 
2233 2267.000000 0.001000 
2208 2511.000000 0.001000 
2181 2525.000000 0.001000 
2151 2525.000000 0.001000 
2118 2594.000000 0.001000 
2117 3338.000000 0.001000 
2083 4356.000000 0.001000 
2050 4240.000000 0.001000 
2019 2625.000000 0.001000 
1989 2468.000000 0.001000 
1956 1845.000000 0.001000 
1919 1889.000000 0.001000 
1918 1592.000000 0.001000 
1917 1842.000000 0.001000 
1879 1700.000000 0.001000 
1831 1582.000000 0.001000 
