Node Number = 2533
412048.688015 3938379.944588 35.585233
413224.134623 3937276.101450 35.575385
412960.891115 3935859.229057 35.562589
412933.222431 3934613.348251 35.551354
413874.945711 3934114.519046 35.546940
413122.574331 3933550.364768 35.541788
412430.355620 3932875.165208 35.535640
417932.943185 3934243.061433 35.548443
416785.614476 3934778.792789 35.553177
417483.416312 3932586.208160 35.533468
415867.856756 3934426.198874 35.549921
415122.486125 3934268.886958 35.548439
414661.766784 3933759.941068 35.543811
396713.167509 3943546.346504 35.630325
397595.007587 3943619.366448 35.631075
398380.424446 3943779.266502 35.632598
399296.663304 3943618.560358 35.631243
400582.246568 3943135.859497 35.627021
401927.378972 3942582.290816 35.622166
404090.852818 3941889.590342 35.616133
402963.674205 3941825.904270 35.615449
404425.697333 3941064.260684 35.608725
404972.471405 3940602.174827 35.604612
405893.900870 3940453.092411 35.603356
408536.127672 3940379.459748 35.602941
407146.891155 3940282.877634 35.601940
409472.340840 3939151.493653 35.591956
392081.282949 3943132.810042 35.626102
390826.136006 3941963.445064 35.615423
389775.255533 3940844.590564 35.605220
388811.288163 3939797.924589 35.595677
389190.426493 3938444.717513 35.583521
395711.264422 3942892.130529 35.624322
393926.068439 3942631.946794 35.621787
389553.779430 3937387.185143 35.574029
388355.291502 3937322.975878 35.573315
387151.999848 3936494.607477 35.565712
387561.075645 3935796.467540 35.559465
386831.783003 3935785.927201 35.559287
410489.498838 3937870.563607 35.580501
411730.420509 3936769.088199 35.570683
411684.540189 3935195.127726 35.556489
412021.022707 3933884.863775 35.544706
411468.518312 3933064.830331 35.537264
410614.725016 3932504.671726 35.532138
410884.545298 3931444.311275 35.522602
410298.795801 3930864.525714 35.517323
411789.586838 3932048.994465 35.528135
414066.710150 3933210.010902 35.538802
413409.220889 3932604.467124 35.533285
412771.226365 3932097.644215 35.528660
416733.733964 3933514.617405 35.541776
415497.194278 3933513.682767 35.541662
414879.250330 3932975.294069 35.536756
400811.404664 3941761.377642 35.614654
397041.738224 3942662.811532 35.622394
398330.712226 3942692.872016 35.622799
399619.548288 3942305.405637 35.619438
401952.366164 3941362.283503 35.611170
401253.413615 3940849.477704 35.606477
403599.071686 3941010.513393 35.608161
402740.968905 3940908.868725 35.607160
404200.882304 3940274.819902 35.601587
405076.674991 3939674.495946 35.596259
406312.023592 3939179.205644 35.591912
408798.584601 3937602.969291 35.577934
407842.711877 3938988.659486 35.590338
392535.160667 3941360.611499 35.610176
391186.842972 3940462.145576 35.601929
390243.503061 3939362.827431 35.591915
390227.324314 3938114.771409 35.580662
390324.872651 3937336.837992 35.573661
396342.843316 3941657.219730 35.613256
395065.035571 3941555.617897 35.612205
393932.170951 3941220.316966 35.609062
390068.713706 3936653.620736 35.567473
389156.034570 3936450.359534 35.565539
388193.608713 3936170.013906 35.562904
388092.487598 3935453.861640 35.556437
387535.522709 3935078.006380 35.552985
409974.757398 3936034.042825 35.563898
410486.959481 3934010.629044 35.545703
408221.982751 3936237.218706 35.565569
409233.886867 3932838.020771 35.535017
409824.889517 3931621.513260 35.524104
409389.890397 3930532.723125 35.514249
409741.839190 3929565.516720 35.505561
410358.112125 3930132.883142 35.510732
411742.745268 3931035.031536 35.518989
411036.537891 3930591.307469 35.514926
412615.025751 3931321.554327 35.521650
414452.541090 3932255.623156 35.530231
413611.960560 3931638.165612 35.524591
415718.088326 3932137.325459 35.529273
399872.102947 3941328.218191 35.610654
400472.797129 3940766.404778 35.605650
397557.423148 3941569.194815 35.612589
398824.187422 3941295.820118 35.610255
401013.162048 3940111.455520 35.599800
402017.369026 3940245.977734 35.601113
403172.357594 3940099.784946 35.599909
403959.033400 3939197.854098 35.591854
405121.754660 3938340.068908 35.584234
406790.258261 3937336.403770 35.575344
393461.318124 3940241.347327 35.600186
392332.286990 3939872.821003 35.596742
391408.691271 3939368.928913 35.592098
391104.700641 3938507.075562 35.584296
390946.655081 3937650.145234 35.576554
390827.889094 3936878.541752 35.569585
390629.632633 3936202.346172 35.563467
395804.598247 3940620.107678 35.603850
396877.007697 3940643.715909 35.604176
394673.278494 3940312.289030 35.600956
395504.538556 3939785.662104 35.596296
389920.070612 3935666.571738 35.558559
388844.765362 3935501.974133 35.556955
388327.470692 3934722.915848 35.549874
408411.336703 3934553.465696 35.550407
407135.073154 3935659.592190 35.560260
407537.933857 3932793.227123 35.534457
408527.495260 3931545.064423 35.523296
408219.782034 3930430.489099 35.513219
408758.331822 3929569.329475 35.505505
409318.413286 3928861.209450 35.499173
410496.399006 3929447.900541 35.504569
410129.896706 3928849.188893 35.499138
409714.633581 3928345.099428 35.494556
411185.226411 3929795.465795 35.507764
412380.975681 3930528.414161 35.514478
411749.808986 3930275.743904 35.512145
413393.694214 3930581.253014 35.515044
415030.106852 3930968.707263 35.518678
399632.572110 3940512.222357 35.603274
400254.119879 3940035.798261 35.599042
397928.045173 3940462.987750 35.602655
398828.922825 3940200.126922 35.600378
401472.537899 3939429.310151 35.593696
400608.734048 3939341.895454 35.592822
402516.812370 3938960.891903 35.589577
403665.739751 3937837.372197 35.579561
404926.879425 3936815.520730 35.570471
405963.090565 3935868.817133 35.562035
394069.468775 3939518.091989 35.593732
393225.574329 3939164.195404 35.590451
392176.131719 3938639.942117 35.585611
391625.918307 3937906.011581 35.578935
391569.232189 3937157.735111 35.572183
390903.246685 3935542.418298 35.557548
391428.228550 3936270.666950 35.564171
396364.886415 3939766.349813 35.596213
397264.247552 3939786.629661 35.596489
394875.813911 3939245.137492 35.591357
395804.128461 3938984.540654 35.589106
391299.919753 3934861.934307 35.551458
387726.380335 3933921.891946 35.542585
390459.166948 3934767.218677 35.550511
389378.925905 3934548.280901 35.548418
388578.554753 3933901.142276 35.542494
406288.754713 3934302.342333 35.547944
405807.539924 3932466.230104 35.531346
406958.589122 3931054.778727 35.518730
407464.610014 3929450.771160 35.504317
387326.751277 3933191.809229 35.535958
409150.343293 3928262.764261 35.493762
408415.430196 3928575.479315 35.496514
407483.542669 3928375.921301 35.494629
406457.706778 3928444.680329 35.495152
409533.347014 3927773.411628 35.489386
411066.925257 3928896.534278 35.499650
410441.180215 3927978.991380 35.491321
412403.600195 3929428.594983 35.504565
414320.430773 3929602.429976 35.506300
399543.324501 3939447.106211 35.593663
398216.483824 3939282.631525 35.592044
401206.616632 3938486.467297 35.585170
400162.658476 3938541.390295 35.585561
402124.049070 3937429.877036 35.575736
403345.948923 3936280.452079 35.565494
404674.459030 3935230.504674 35.556158
394111.351457 3938627.609742 35.585709
393202.889296 3938085.556310 35.580725
392332.865073 3937575.247117 35.576030
392253.832994 3936665.912172 35.567824
391682.450262 3935485.900739 35.557124
392131.305822 3935961.957959 35.561465
396934.817717 3938777.600560 35.587359
395092.129761 3938242.778455 35.582344
396052.582291 3938089.891968 35.581067
391932.152232 3934924.661559 35.552092
391037.373381 3934132.568330 35.544854
391785.128339 3934318.935422 35.546616
388261.455979 3933056.091688 35.534841
390215.463601 3933851.694676 35.542231
389306.974455 3933426.686622 35.538299
390875.570637 3933421.339374 35.538425
404491.850398 3933545.292940 35.540948
404374.276569 3932109.092220 35.527989
405193.860641 3930993.141706 35.518007
405958.906793 3929705.098666 35.506468
387533.409179 3932556.412089 35.530254
386685.069746 3932724.976837 35.531677
388185.472895 3932006.039008 35.525367
380594.079728 3928798.267375 35.495566
379800.474604 3928772.548247 35.495238
405217.214741 3928611.593167 35.496539
405669.409854 3927864.754590 35.489850
408769.901322 3927758.688205 35.489183
407962.892054 3927749.874007 35.489029
407117.068783 3927658.930783 35.488130
407607.554406 3927148.193999 35.483572
406293.173184 3927445.971349 35.486133
409173.545992 3927208.553447 35.484260
409950.474228 3927086.479572 35.483231
411745.201692 3927879.280999 35.490539
410947.778755 3927023.172921 35.482750
413386.468884 3927870.187747 35.490602
399099.775547 3938215.934054 35.582519
397916.253740 3938088.355488 35.581247
400354.863743 3937215.710473 35.573629
401654.316648 3935798.834298 35.560986
403030.265088 3934571.103983 35.550054
394202.237824 3937510.078677 35.575644
393169.194042 3936996.471650 35.570903
392892.168226 3936033.531136 35.562193
392399.852472 3935353.856004 35.556012
396925.130806 3937445.093887 35.575346
395506.676497 3936999.605874 35.571181
392493.409919 3934602.738976 35.549251
391588.991884 3933574.399048 35.539883
392358.921047 3933817.405748 35.542157
389172.661861 3932388.871552 35.528928
390234.777811 3932814.227285 35.532881
391301.243488 3932733.896007 35.532274
402775.747886 3932593.053919 35.532196
403602.397928 3930948.075920 35.517448
404461.439149 3929676.016365 35.506063
389041.677744 3931247.495188 35.518625
387208.299252 3931803.246866 35.523428
386316.387357 3931870.526571 35.523932
387895.341975 3930984.296889 35.516123
385363.558848 3931272.512085 35.518432
381440.490399 3928971.877727 35.497232
381024.278687 3928048.643047 35.488860
380035.402934 3928070.303641 35.488936
379089.776213 3928406.703273 35.491854
404857.242475 3927671.391479 35.488029
403898.561832 3928307.884434 35.493675
404120.878352 3927336.774125 35.484941
405521.699077 3927150.243458 35.483394
408383.850642 3926982.149393 35.482147
407676.403324 3926561.027749 35.478285
406897.551805 3926789.071301 35.480268
406095.599418 3926768.266136 35.480005
409230.154639 3926442.124371 35.477356
410376.836478 3926092.777131 35.474311
412225.262648 3926078.553942 35.474347
398405.086703 3936720.726973 35.568969
399831.540200 3935317.380052 35.556463
401239.274165 3933979.059204 35.544539
394131.195847 3936108.709772 35.563004
393267.629279 3935114.448217 35.553948
396735.379060 3935994.721796 35.562251
395408.063717 3935606.396714 35.558611
393216.768472 3934087.238142 35.544683
392175.710061 3933022.355465 35.534970
392893.506968 3933298.880216 35.537541
392010.225059 3932331.493675 35.528724
390005.613788 3931782.896956 35.523559
390765.916434 3932094.425001 35.526451
391457.509075 3931879.200706 35.524587
400780.732298 3932172.599993 35.528208
401911.419260 3930826.908240 35.516189
402897.676931 3929490.691464 35.504240
402446.890987 3928076.763762 35.491449
389988.202794 3930890.532257 35.515512
389409.188064 3930422.750817 35.511231
388635.256432 3930257.315800 35.509653
386634.119491 3930677.396312 35.513213
387667.213101 3929914.517466 35.506454
383656.773943 3930430.852745 35.510646
382306.840304 3929513.316468 35.502216
385292.432398 3929602.625158 35.503371
382222.828012 3928084.956286 35.489330
380431.577069 3927205.305902 35.481187
381421.269538 3927161.332089 35.480909
378143.748526 3927807.101494 35.486333
377092.562803 3927370.304322 35.482266
379272.206824 3927190.521651 35.480913
379976.133509 3926455.332322 35.474371
375263.429492 3925730.781935 35.467260
404715.701713 3926757.252626 35.479774
403288.579513 3927292.328118 35.484460
403844.317532 3926655.111314 35.478769
402339.935910 3926936.528018 35.481160
401681.680989 3926429.841134 35.476527
405499.056946 3926393.939437 35.476574
408266.506196 3926006.741437 35.473342
407226.547161 3925879.076311 35.472095
406266.512763 3926062.183968 35.473655
409229.717007 3925276.241838 35.466845
410677.610591 3924650.464187 35.461335
397972.634443 3934768.557272 35.551326
399363.085114 3933422.032847 35.539329
394472.381274 3934500.824631 35.548545
396194.675978 3934428.399001 35.548075
393814.747190 3933189.317617 35.536652
392901.381864 3932378.183466 35.529242
392215.283262 3931643.927290 35.522548
390830.440121 3931261.996500 35.518954
391621.940127 3931209.567753 35.518568
399048.301811 3931566.590081 35.522570
400346.559774 3930648.559249 35.514426
401065.338243 3929108.979003 35.500618
401191.260566 3927324.539749 35.484544
400183.902710 3926758.344521 35.479339
390598.682577 3930517.733273 35.512219
390043.616382 3930110.451823 35.508486
389337.193452 3929608.042933 35.503879
388460.923804 3929366.948475 35.501607
388999.007397 3928934.042216 35.497765
386695.556798 3929294.416555 35.500753
387682.089093 3928906.936461 35.497373
385937.172335 3928475.529490 35.493285
383760.217210 3928679.837921 35.494874
384999.540909 3928388.354479 35.492391
382312.195908 3926900.693600 35.478665
383294.485975 3927319.344295 35.482555
380860.162475 3926305.884447 35.473130
381676.532301 3926422.675169 35.474281
380825.613768 3925526.391160 35.466100
380149.799577 3925693.225220 35.467522
376257.939832 3926313.052963 35.472633
377116.123201 3926280.901569 35.472449
378061.869396 3926507.351915 35.474607
379166.920218 3925881.846931 35.469104
375931.904443 3925457.203305 35.464877
375207.211123 3924902.927943 35.459790
400884.515040 3926133.672497 35.473778
399952.993167 3925909.020678 35.471659
400485.537245 3925471.664278 35.467770
404914.472068 3926038.501814 35.473313
404252.236873 3926054.956363 35.473398
403080.876545 3926441.077765 35.476766
403607.634304 3926048.389035 35.473277
402350.331183 3926054.799204 35.473212
401642.373667 3925699.765888 35.469941
405480.365847 3925587.296211 35.469300
407852.355320 3924900.024904 35.463327
406399.942163 3924955.599712 35.463692
408974.810373 3923565.674572 35.451400
397305.999851 3932728.690196 35.532868
395273.619562 3932971.720955 35.534846
394130.801856 3931899.324279 35.525057
393069.396901 3931262.221538 35.519200
392231.236365 3930803.019171 35.514970
391375.227756 3930459.776356 35.511782
397566.482655 3930860.121077 35.516050
398926.991576 3929568.106658 35.504542
399736.560525 3927828.010332 35.488937
399154.183614 3926596.638650 35.477777
399086.779002 3925498.454177 35.467870
390755.923918 3929865.986475 35.506361
390172.501066 3929357.763366 35.501715
389639.868663 3928807.179223 35.496693
388444.776764 3928580.967274 35.494520
389112.270950 3928307.137319 35.492126
386960.313785 3928189.751043 35.490826
387863.742845 3928095.171433 35.490075
386861.101089 3927428.770338 35.483954
386215.956899 3927614.204704 35.485552
385459.259869 3927764.008062 35.486816
382248.818857 3926068.455293 35.471156
384548.599565 3927419.936114 35.483609
383009.238449 3926347.549001 35.473761
383913.827340 3926483.339574 35.475092
381540.203560 3925677.093906 35.467544
381149.576646 3924979.165086 35.461206
380428.320582 3924976.656577 35.461096
379641.630936 3925013.368899 35.461332
376706.322063 3925538.567422 35.465707
377461.895614 3925675.339165 35.467033
378179.635817 3925345.725826 35.464150
378887.158351 3924967.636179 35.460829
376224.579278 3924800.784697 35.458997
375693.501595 3924319.554812 35.454592
401053.840123 3925342.692316 35.466664
400613.278543 3924977.501129 35.463327
399923.041949 3924995.496515 35.463420
399101.566724 3924610.487839 35.459867
404625.001583 3925399.133723 35.467522
403806.283215 3925431.438473 35.467734
403054.454166 3925659.423078 35.469716
401581.229414 3925075.424350 35.464307
402302.663242 3925162.271390 35.465161
405177.211621 3924674.565909 35.461042
407016.635701 3923717.184366 35.452585
405779.945565 3923869.199832 35.453839
407445.289583 3922642.437826 35.442936
398544.059126 3924255.981435 35.456614
395723.152983 3931084.295623 35.517878
394002.539559 3930510.580385 35.512524
392935.144058 3930338.491573 35.510858
392170.411204 3929904.260700 35.506861
391417.974122 3929656.024373 35.504541
396828.027766 3929353.380446 35.502390
397897.667748 3927611.930957 35.486802
398067.222514 3925974.343247 35.472056
398321.671693 3924904.912287 35.462441
390927.529863 3929094.266971 35.499423
390330.877822 3928660.762161 35.495450
389887.371490 3927975.418536 35.489222
388550.629324 3927875.663048 35.488174
389151.975918 3927669.647144 35.486384
387466.578545 3927513.413560 35.484786
388078.069899 3927504.402386 35.484774
387179.793572 3926921.374971 35.479417
386482.858882 3926905.166031 35.479191
385595.015176 3926922.120295 35.479242
382181.250358 3925460.905426 35.465671
382773.478528 3925601.909889 35.467012
384817.890181 3926382.820577 35.474291
383512.616657 3925711.679672 35.468089
384300.121636 3925718.862039 35.468245
381839.473982 3924976.302187 35.461262
380778.854880 3924346.148497 35.455455
381484.980297 3924372.482836 35.455777
380024.444108 3924301.734378 35.454964
379193.144625 3924259.228423 35.454480
377245.489480 3924704.239574 35.458253
378254.439355 3924338.103227 35.455076
376563.057464 3923882.372710 35.450760
398437.863766 3923788.118044 35.452385
398113.926387 3923483.444202 35.449605
398073.118226 3923020.546667 35.445428
401116.109993 3924698.192352 35.460860
400487.861421 3924379.514013 35.457924
399733.279775 3924121.976238 35.455526
399000.565839 3923886.219460 35.453327
404119.432447 3924608.166844 35.460342
403178.931511 3924818.672630 35.462149
401791.159478 3924474.259818 35.458908
402520.164959 3924353.701758 35.457893
404658.544462 3923628.203963 35.451560
405647.345086 3922370.645349 35.440317
397858.622635 3924090.228698 35.455049
397527.878945 3923293.611290 35.447834
394954.551441 3929267.010721 35.501415
393202.137132 3929212.507013 35.500737
391860.781499 3928955.913205 35.498278
395899.386619 3927729.480216 35.487654
396671.259173 3926234.274053 35.474255
397271.772483 3925000.126547 35.463192
391027.125815 3928069.270010 35.490194
389556.651973 3927093.359195 35.481234
390392.821228 3927220.747570 35.482475
388652.942139 3927096.731720 35.481164
387856.464629 3926941.090189 35.479671
387517.503005 3926428.211508 35.475009
386894.251426 3926311.672877 35.473888
386151.037635 3926232.952888 35.473093
385489.515759 3926135.935370 35.472143
380446.230559 3923683.433363 35.449441
382504.277712 3924980.821653 35.461382
383184.666688 3925042.131288 35.462014
385060.259226 3925616.858566 35.467414
383894.362752 3925076.389846 35.462406
384601.771449 3925042.189680 35.462181
382176.559643 3924387.421434 35.455994
381139.569819 3923763.507196 35.450246
381825.842440 3923782.434493 35.450498
379658.474638 3923531.676627 35.447978
378692.702901 3923402.982626 35.446701
377328.464704 3923348.995204 35.446047
397657.855072 3922560.283590 35.441236
398672.156659 3923224.763175 35.447330
398393.770971 3922540.683615 35.441135
401169.291513 3923939.837501 35.454028
400372.177011 3923544.180982 35.450382
399514.463715 3923316.071510 35.448239
403270.594847 3923697.176026 35.452047
402057.489133 3923616.230440 35.451199
403956.772673 3922549.764908 35.441770
397236.913407 3921885.396365 35.435109
396793.177980 3923905.557934 35.453275
396670.553571 3922701.721548 35.442409
396454.523963 3921747.062903 35.433781
394072.027237 3927712.371557 35.487306
392419.479971 3927799.373841 35.487913
394972.777863 3926198.509123 35.473755
395918.675980 3924891.697322 35.462073
391371.015772 3926778.687454 35.478598
389132.878939 3926410.602357 35.475032
390121.930864 3926187.137566 35.473128
388243.910634 3926182.495324 35.472876
387413.098627 3925784.489550 35.469195
386621.219909 3925597.929179 35.467423
385823.377807 3925524.992215 35.466674
374822.647018 3919417.127700 35.410292
374252.152601 3918238.800786 35.399598
375379.195944 3919892.042275 35.414643
380230.300268 3922939.416241 35.442708
380845.728701 3923218.207110 35.445295
382870.232973 3924416.334318 35.456336
383553.028182 3924465.735810 35.456862
385328.884368 3924896.447011 35.460951
384213.969130 3924477.827194 35.457048
384813.029529 3924466.839510 35.457019
382534.548471 3923796.233934 35.450707
381455.778111 3923178.415138 35.445009
382163.612659 3923196.628891 35.445258
379364.013725 3922603.395377 35.439574
378357.677900 3922336.711171 35.437048
380110.584965 3922073.579638 35.434889
398044.898049 3921919.856655 35.435503
399171.390098 3922538.364303 35.441193
398743.203679 3921980.375776 35.436119
401190.953783 3922926.776229 35.444898
400137.218047 3922581.052828 35.441676
402402.765096 3922305.824299 35.439419
396894.434989 3921146.764851 35.428415
397699.226130 3921236.807134 35.429309
395958.740385 3920937.341876 35.426429
396670.166573 3920516.025809 35.422705
395511.552089 3923456.206309 35.449090
395511.961871 3922064.201728 35.436541
392983.794582 3926067.890813 35.472365
394291.499143 3924555.897724 35.458874
391280.954479 3925328.063628 35.465511
389088.961769 3925493.411128 35.466759
390030.221484 3924985.393570 35.462284
388045.521053 3925123.104882 35.463304
387156.182244 3925063.639951 35.462667
386289.359647 3924669.937931 35.459019
375782.328054 3919098.445295 35.407539
375084.395858 3918521.495626 35.402251
374922.416014 3917808.323078 35.395802
374343.247991 3917072.119504 35.389093
376237.976717 3920207.278769 35.417591
376841.759405 3919262.815640 35.409152
380956.760661 3922526.320555 35.439072
383268.316319 3923825.743733 35.451059
383886.616701 3923956.064542 35.452306
385385.513115 3924057.979306 35.453399
384535.007162 3923859.814980 35.451514
382902.725555 3923168.928505 35.445095
381803.139254 3922583.475744 35.439688
382459.633633 3922670.370847 35.440549
380769.935999 3921791.515981 35.432425
379134.324535 3921336.170290 35.428123
380208.115576 3921244.809319 35.427430
394592.981621 3920924.639497 35.426171
395397.762733 3920151.901799 35.419290
398538.422419 3921315.693690 35.430106
399567.548526 3921587.366201 35.432660
401006.792564 3921573.759563 35.432682
397347.025069 3920558.072385 35.423154
398133.659655 3920595.171389 35.423570
396189.348195 3920011.025374 35.418103
396961.291226 3919926.999709 35.417425
393883.412951 3922618.572371 35.441366
392478.793913 3924103.062789 35.454598
390699.950280 3923846.637782 35.452092
388959.281720 3924071.946103 35.453930
387411.706444 3924142.848712 35.454396
386298.638395 3923405.959704 35.447626
393063.944091 3921024.828038 35.426911
376467.906553 3918343.678345 35.400821
375642.409811 3918044.870184 35.398025
375289.854885 3917164.411485 35.390044
374766.723847 3916339.489688 35.382542
377536.067407 3920288.937192 35.418488
377258.143558 3918481.420055 35.402160
376975.246000 3917841.657476 35.396358
377768.111084 3919157.310885 35.408316
381481.837313 3921899.776286 35.433486
383862.759745 3923151.258726 35.445049
385048.140742 3923049.035406 35.444265
383127.481614 3922373.446733 35.437951
382301.206672 3922029.441196 35.434752
381092.365520 3921213.172419 35.427251
379518.069575 3920503.334659 35.420662
380623.376363 3920551.245526 35.421227
375149.504171 3915939.315173 35.378983
393709.853727 3920038.972812 35.418093
394625.220037 3919637.052543 35.414567
395622.536008 3919249.576275 35.411179
399041.987363 3920574.723645 35.423478
400333.841924 3920547.884364 35.423366
397723.368701 3919926.761011 35.417502
398451.918246 3919959.086645 35.417868
396525.589825 3919284.416467 35.411587
396185.552592 3918709.698291 35.406371
397312.243664 3919265.794245 35.411501
391733.146382 3922201.917613 35.437378
389717.320129 3922389.952186 35.438852
387721.258547 3922522.811938 35.439826
385935.864546 3921993.472155 35.434852
392639.017795 3919742.788099 35.415308
391825.256963 3920622.468020 35.423150
392380.105859 3918570.625881 35.404713
376307.546118 3917332.985637 35.391690
375756.742370 3916388.830736 35.383111
378597.268361 3919781.964122 35.414048
377885.235626 3918427.380479 35.401750
377610.598577 3917855.770881 35.396564
377232.024310 3917194.502853 35.390556
378490.185712 3918701.482990 35.404295
381967.613601 3921254.841408 35.427730
384271.034722 3921825.994279 35.433150
382967.529530 3921394.859015 35.429111
381503.300846 3920536.969075 35.421204
379606.354727 3919602.356455 35.412551
380347.768841 3919825.573717 35.414653
381070.636170 3919983.763677 35.416165
385277.090771 3920389.658310 35.420318
385371.813997 3919152.613916 35.409177
376224.198254 3915822.291953 35.378062
375770.721444 3915770.361363 35.377538
393628.086489 3918865.735524 35.407507
394800.082194 3918591.684206 35.405161
