RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,id_stations_water,id_stations_latitude,id_stations_longitude
"1330480001","1330480","13","603","53","2015","2016","1","071016","11","0.0000","8.2","8.2000","0","9.8","9.8000","0",,,,"1.5","1.5000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.59611111000,139.88833330000
"1330480001","1330480","13","603","53","2015","2016","1","071016","13","11.2000","8.1","8.1000","0","7.6","7.6000","0",,,,"1.2","1.2000","0",,,,,,,,,,"0.003","0.0030","0",,,,"0.0009","0.0009","0",<0.00006,"0.0000","0",東京湾（１１）,35.59611111000,139.88833330000
"1330500001","1330500","13","603","55","2015","2015","7","151150","11","0.0000","8.5","8.5000","1","10","10.0000","0",,,,"7.2","7.2000","1",,,,,,,,,,"0.007","0.0070","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.84388890000
"1330500001","1330500","13","603","55","2015","2015","7","151150","13","12.3000","8.5","8.5000","1","6.6","6.6000","0",,,,"3.8","3.8000","1",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.84388890000
"1330500001","1330500","13","603","55","2015","2016","1","051100","11","0.0000","8.0","8.0000","0","8.1","8.1000","0",,,,"2.8","2.8000","0",,,,,,,,,,"0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.84388890000
"1330500001","1330500","13","603","55","2015","2016","1","051100","13","13.4000","8.2","8.2000","0","7.5","7.5000","0",,,,"1.4","1.4000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.84388890000
"1330510001","1330510","13","603","56","2015","2015","7","241150","11","0.0000","8.9","8.9000","1","12","12.0000","0",,,,"5.6","5.6000","1",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.86611110000
"1330510001","1330510","13","603","56","2015","2015","7","241150","13","13.4000","8.3","8.3000","0","0.6","0.6000","1",,,,"2.3","2.3000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.86611110000
"1330510001","1330510","13","603","56","2015","2016","1","071115","11","0.0000","8.1","8.1000","0","9.3","9.3000","0",,,,"1.6","1.6000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.86611110000
"1330510001","1330510","13","603","56","2015","2016","1","071115","13","13.7000","8.1","8.1000","0","7.7","7.7000","0",,,,"1.0","1.0000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.86611110000
"1330520001","1330520","13","603","57","2015","2015","7","211259","11","0.0000","8.7","8.7000","1","11","11.0000","0",,,,"6.6","6.6000","1",,,,,,,,,,"0.009","0.0090","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.79944440000
"1330520001","1330520","13","603","57","2015","2015","7","211259","13","10.1000","8.3","8.3000","0","3.8","3.8000","1",,,,"2.6","2.6000","0",,,,,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.79944440000
"1330520001","1330520","13","603","57","2015","2016","1","081039","11","0.0000","8.1","8.1000","0","8.5","8.5000","0",,,,"2.1","2.1000","0",,,,,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.79944440000
"1330520001","1330520","13","603","57","2015","2016","1","081039","13","9.9000","8.1","8.1000","0","7.4","7.4000","0",,,,"1.3","1.3000","0",,,,,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.79944440000
"1330530001","1330530","13","603","58","2015","2015","7","151217","11","0.0000","8.6","8.6000","1","12","12.0000","0",,,,"5.2","5.2000","1",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.84388890000
"1330530001","1330530","13","603","58","2015","2015","7","151217","13","15.4000","8.2","8.2000","0","4.8","4.8000","1",,,,"2.5","2.5000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.84388890000
"1330530001","1330530","13","603","58","2015","2016","1","051120","11","0.0000","8.1","8.1000","0","8.3","8.3000","0",,,,"1.6","1.6000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.84388890000
"1330530001","1330530","13","603","58","2015","2016","1","051120","13","16.8000","8.2","8.2000","0","7.0","7.0000","0",,,,"1.1","1.1000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.84388890000
"1330540001","1330540","13","603","59","2015","2015","7","241212","11","0.0000","9.0","9.0000","1","12","12.0000","0",,,,"6.5","6.5000","1",,,,,,,,,,"0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.86611110000
"1330540001","1330540","13","603","59","2015","2015","7","241212","13","16.9000","7.9","7.9000","0","1.2","1.2000","1",,,,"1.6","1.6000","0",,,,,,,,,,"0.002","0.0020","0",,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.86611110000
"1330540001","1330540","13","603","59","2015","2016","1","071131","11","0.0000","8.2","8.2000","0","9.4","9.4000","0",,,,"1.5","1.5000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.86611110000
"1330540001","1330540","13","603","59","2015","2016","1","071131","13","16.9000","8.1","8.1000","0","8.8","8.8000","0",,,,"1.2","1.2000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.86611110000
"1330560001","1330560","13","603","61","2015","2015","7","211204","11","0.0000","8.6","8.6000","1","10","10.0000","0",,,,"5.5","5.5000","1",,,,,,,,,,"0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.82166670000
"1330560001","1330560","13","603","61","2015","2015","7","211204","13","17.2000","7.8","7.8000","0","1.3","1.3000","1",,,,"2.1","2.1000","0",,,,,,,,,,"0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.82166670000
"1330560001","1330560","13","603","61","2015","2016","1","080939","11","0.0000","8.2","8.2000","0","9.5","9.5000","0",,,,"1.5","1.5000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.82166670000
"1330560001","1330560","13","603","61","2015","2016","1","080939","13","17.4000","8.2","8.2000","0","6.3","6.3000","0",,,,"0.9","0.9000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.82166670000
"1330570001","1330570","13","603","62","2015","2015","7","151244","11","0.0000","8.6","8.6000","1","11","11.0000","0",,,,"5.3","5.3000","1",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.84388890000
"1330570001","1330570","13","603","62","2015","2015","7","151244","13","19.2000","7.8","7.8000","0","0.8","0.8000","1",,,,"3.4","3.4000","1",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.84388890000
"1330570001","1330570","13","603","62","2015","2016","1","051148","11","0.0000","8.1","8.1000","0","8.4","8.4000","0",,,,"1.8","1.8000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.84388890000
"1330570001","1330570","13","603","62","2015","2016","1","051148","13","20.0000","8.2","8.2000","0","8.5","8.5000","0",,,,"0.9","0.9000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.84388890000
"1330580001","1330580","13","603","63","2015","2015","7","211128","11","0.0000","8.8","8.8000","1","12","12.0000","0",,,,"7.1","7.1000","1",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.82166670000
"1330580001","1330580","13","603","63","2015","2015","7","211128","13","21.3000","7.8","7.8000","0","1.1","1.1000","1",,,,"2.0","2.0000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.82166670000
"1330580001","1330580","13","603","63","2015","2016","1","061236","11","0.0000","8.1","8.1000","0","8.7","8.7000","0",,,,"1.6","1.6000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.82166670000
"1330580001","1330580","13","603","63","2015","2016","1","061236","13","22.3000","8.2","8.2000","0","6.4","6.4000","0",,,,"0.9","0.9000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.82166670000
"1330590001","1330590","13","603","64","2015","2015","7","151319","11","0.0000","8.7","8.7000","1","12","12.0000","0",,,,"5.5","5.5000","1",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.84388890000
"1330590001","1330590","13","603","64","2015","2015","7","151319","13","22.2000","8.2","8.2000","0",<0.5,"0.0000","1",,,,"3.4","3.4000","1",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.84388890000
"1330590001","1330590","13","603","64","2015","2016","1","061306","11","0.0000","8.2","8.2000","0","9.0","9.0000","0",,,,"1.3","1.3000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.84388890000
"1330590001","1330590","13","603","64","2015","2016","1","061306","13","23.0000","8.2","8.2000","0","6.4","6.4000","0",,,,"1.0","1.0000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.84388890000
"1330600001","1330600","13","604","01","2015","2015","4","091037","11","0.0000","8.2","8.2000","0","8.6","8.6000","0",,,,"1.7","1.7000","0",,,,,,,<0.5,"0.0000","0","0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","4","091037","13","24.6000","8.1","8.1000","0","7.3","7.3000","0",,,,"0.6","0.6000","0",,,,,,,,,,"0.007","0.0070","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","5","081150","11","0.0000","8.7","8.7000","1","12","12.0000","0",,,,"4.8","4.8000","1","7","7.0000","0","2","2.0000","0",,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","5","081150","13","23.8000","7.9","7.9000","0","4.0","4.0000","1",,,,"1.7","1.7000","0","3","3.0000","0",,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","6","031032","11","0.0000","8.4","8.4000","1","8.4","8.4000","0",,,,"3.1","3.1000","1",,,,,,,<0.5,"0.0000","0","0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","6","031032","13","23.4000","7.8","7.8000","0","1.5","1.5000","1",,,,"1.4","1.4000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","7","151348","11","0.0000","8.7","8.7000","1","11","11.0000","0",,,,"5.1","5.1000","1","4","4.0000","0","13","13.0000","0",,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","7","151348","13","24.3000","7.7","7.7000","1",<0.5,"0.0000","1",,,,"2.4","2.4000","0","1","1.0000","0",,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","8","041118","11","0.0000","8.7","8.7000","1","7.8","7.8000","0",,,,"4.8","4.8000","1",,,,,,,<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","8","041118","13","24.1000","7.8","7.8000","0","0.5","0.5000","1",,,,"1.7","1.7000","0",,,,,,,,,,<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","9","011115","11","0.0000","8.2","8.2000","0","8.1","8.1000","0",,,,"2.4","2.4000","0",,,,"23","23.0000","0",,,,"0.007","0.0070","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","9","011115","13","23.8000","8.0","8.0000","0","3.0","3.0000","1",,,,"1.7","1.7000","0",,,,,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","10","021105","11","0.0000","8.2","8.2000","0","7.0","7.0000","0",,,,"2.4","2.4000","0",,,,,,,<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","10","021105","13","24.6000","8.1","8.1000","0","2.9","2.9000","1",,,,"1.9","1.9000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","11","051145","11","0.0000","8.3","8.3000","0","11","11.0000","0",,,,"3.7","3.7000","1",,,,"490","490.0000","0",,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","11","051145","13","24.7000","8.1","8.1000","0","5.1","5.1000","0",,,,"1.2","1.2000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","12","011105","11","0.0000","8.1","8.1000","0","7.8","7.8000","0",,,,"1.3","1.3000","0",,,,,,,<0.5,"0.0000","0",<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2015","12","011105","13","24.8000","8.0","8.0000","0","5.3","5.3000","0",,,,"1.1","1.1000","0",,,,,,,,,,<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2016","1","051215","11","0.0000","8.2","8.2000","0","8.8","8.8000","0",,,,"1.5","1.5000","0","1","1.0000","0","2","2.0000","0",,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2016","1","051215","13","25.4000","8.2","8.2000","0","6.9","6.9000","0",,,,"1.5","1.5000","0","4","4.0000","0",,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2016","2","021112","11","0.0000","8.6","8.6000","1","11","11.0000","0",,,,"2.2","2.2000","0",,,,,,,<0.5,"0.0000","0","0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2016","2","021112","13","25.5000","8.4","8.4000","1","7.5","7.5000","0",,,,"1.2","1.2000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2016","3","021113","11","0.0000","8.3","8.3000","0","9.4","9.4000","0",,,,"0.9","0.9000","0",,,,<2,"0.0000","0",,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2015","2016","3","021113","13","25.1000","8.1","8.1000","0","9.7","9.7000","0",,,,"0.8","0.8000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
