RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,id_stations_water,id_stations_latitude,id_stations_longitude
"1430180001","1430180","14","610","01","2014","2014","9","031052","13","30.3000","8.1","8.1000","0","3.8","3.8000","1",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","8","131123","11","0.5000","8.6","8.6000","1","11","11.0000","0",,,,"5.0","5.0000","1",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","7","021015","13","30.0000","8.0","8.0000","0","4.9","4.9000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","7","021015","11","0.5000","8.8","8.8000","1","14","14.0000","0",,,,"6.0","6.0000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","6","041045","13","29.6000","8.1","8.1000","0","6.5","6.5000","1",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","6","041045","11","0.5000","8.7","8.7000","1","13","13.0000","0",,,,"4.1","4.1000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","5","141011","13","30.0000","8.0","8.0000","0","4.6","4.6000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","5","141011","11","0.5000","8.3","8.3000","0","9.3","9.3000","0",,,,"2.7","2.7000","1",,,,<2.0,"0.0000","0",,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","4","091053","13","30.6000","8.1","8.1000","0","7.5","7.5000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","4","091053","11","0.5000","8.5","8.5000","1","13","13.0000","0",,,,"4.4","4.4000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","8","131123","13","29.1000","8.1","8.1000","0","3.9","3.9000","1",,,,"2.4","2.4000","1",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","10","011055","11","0.5000","8.2","8.2000","0","6.9","6.9000","1",,,,"2.3","2.3000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","10","011055","13","30.0000","8.1","8.1000","0","6.1","6.1000","1",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","11","051206","11","0.5000","8.1","8.1000","0","8.8","8.8000","0",,,,"2.4","2.4000","1",,,,<2.0,"0.0000","0",,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","11","051206","13","30.2000","8.1","8.1000","0","6.9","6.9000","1",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","12","101028","11","0.5000","8.0","8.0000","0","8.6","8.6000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2014","12","101028","13","29.6000","8.0","8.0000","0","7.3","7.3000","1",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2015","1","081048","11","0.5000","8.1","8.1000","0","8.8","8.8000","0",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2015","1","081048","13","30.5000","8.1","8.1000","0","8.5","8.5000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2015","2","041154","11","0.5000","8.2","8.2000","0","11","11.0000","0",,,,"2.3","2.3000","1",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2015","2","041154","13","29.6000","8.1","8.1000","0","8.9","8.9000","0",,,,"1.7","1.7000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2015","3","161025","11","0.5000","8.3","8.3000","0","11","11.0000","0",,,,"3.3","3.3000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430180001","1430180","14","610","01","2014","2015","3","161025","13","31.1000","8.2","8.2000","0","8.2","8.2000","0",,,,"2.1","2.1000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.42111111000,139.74555560000
"1430190001","1430190","14","610","02","2014","2015","3","160958","13","30.9000","8.1","8.1000","0","8.3","8.3000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","8","131051","11","0.5000","8.4","8.4000","1","9.2","9.2000","0",,,,"4.0","4.0000","1",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","7","020949","11","0.5000","8.7","8.7000","1","13","13.0000","0",,,,"5.3","5.3000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","6","041018","13","29.4000","8.1","8.1000","0","6.9","6.9000","1",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","6","041018","11","0.5000","8.7","8.7000","1","13","13.0000","0",,,,"4.5","4.5000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","5","140945","13","29.4000","8.1","8.1000","0","5.5","5.5000","1",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","5","140945","11","0.5000","8.3","8.3000","0","9.8","9.8000","0",,,,"2.6","2.6000","1",,,,<2.0,"0.0000","0",,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","4","091021","13","30.4000","8.2","8.2000","0","7.8","7.8000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","4","091021","11","0.5000","8.4","8.4000","1","11","11.0000","0",,,,"3.5","3.5000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","9","031021","13","30.1000","8.1","8.1000","0","6.4","6.4000","1",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","10","011014","11","0.5000","8.2","8.2000","0","7.1","7.1000","1",,,,"2.5","2.5000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","10","011014","13","30.0000","8.1","8.1000","0","6.2","6.2000","1",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","11","051130","11","0.5000","8.1","8.1000","0","8.1","8.1000","0",,,,"2.6","2.6000","1",,,,<2.0,"0.0000","0",,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","11","051130","13","30.0000","8.1","8.1000","0","6.8","6.8000","1",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","12","101002","11","0.5000","8.0","8.0000","0","8.4","8.4000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","12","101002","13","29.4000","8.0","8.0000","0","7.5","7.5000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2015","1","081019","11","0.5000","8.1","8.1000","0","8.9","8.9000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2015","1","081019","13","30.0000","8.2","8.2000","0","8.1","8.1000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2015","2","041119","11","0.5000","8.2","8.2000","0","11","11.0000","0",,,,"2.4","2.4000","1",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2015","2","041119","13","29.4000","8.1","8.1000","0","8.6","8.6000","0",,,,"1.9","1.9000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2015","3","160958","11","0.5000","8.2","8.2000","0","11","11.0000","0",,,,"3.1","3.1000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2014","2014","8","131051","13","28.8000","8.1","8.1000","0","5.5","5.5000","1",,,,"2.3","2.3000","1",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１６）,35.35055556000,139.72166670000
"1430200001","1430200","14","611","01","2014","2014","4","090947","13","41.2000","8.2","8.2000","0","8.6","8.6000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","4","090947","11","0.5000","8.3","8.3000","0","10","10.0000","0",,,,"2.9","2.9000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","5","140920","13","41.3000","8.1","8.1000","0","7.0","7.0000","1",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","6","040946","11","0.5000","8.5","8.5000","1","11","11.0000","0",,,,"4.1","4.1000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","6","040946","13","41.2000","8.1","8.1000","0","6.8","6.8000","1",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","7","020925","11","0.5000","8.6","8.6000","1","11","11.0000","0",,,,"4.4","4.4000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","7","020925","13","40.7000","8.1","8.1000","0","6.8","6.8000","1",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","8","131018","11","0.5000","8.3","8.3000","0","7.4","7.4000","1",,,,"3.3","3.3000","1",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","8","131018","13","41.3000","8.1","8.1000","0","5.3","5.3000","1",,,,"1.6","1.6000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","9","030954","11","0.5000","8.4","8.4000","1","9.7","9.7000","0",,,,"3.4","3.4000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","9","030954","13","40.0000","8.2","8.2000","0","6.9","6.9000","1",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","10","010937","11","0.5000","8.2","8.2000","0","7.0","7.0000","1",,,,"2.2","2.2000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","10","010937","13","41.2000","8.2","8.2000","0","6.4","6.4000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","11","051051","11","0.5000","8.1","8.1000","0","7.8","7.8000","0",,,,"1.9","1.9000","0",,,,<2.0,"0.0000","0",,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","11","051051","13","40.9000","8.1","8.1000","0","6.5","6.5000","1",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","12","100938","11","0.5000","8.0","8.0000","0","8.1","8.1000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","12","100938","13","41.0000","8.1","8.1000","0","7.2","7.2000","1",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2015","1","080946","11","0.5000","8.2","8.2000","0","8.2","8.2000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2015","1","080946","13","41.9000","8.2","8.2000","0","8.0","8.0000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2015","2","041042","11","0.5000","8.1","8.1000","0","9.0","9.0000","0",,,,"1.6","1.6000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2015","2","041042","13","41.7000","8.1","8.1000","0","8.5","8.5000","0",,,,"1.3","1.3000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2015","3","160931","11","0.5000","8.1","8.1000","0","9.4","9.4000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2015","3","160931","13","41.2000","8.1","8.1000","0","7.6","7.6000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2014","2014","5","140920","11","0.5000","8.2","8.2000","0","7.7","7.7000","0",,,,"1.9","1.9000","0",,,,<2.0,"0.0000","0",,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.28555556000,139.75777780000
"1430210001","1430210","14","611","02","2014","2014","4","090820","11","0.5000","8.4","8.4000","1","10","10.0000","0",,,,"3.2","3.2000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","4","090820","13","50.0000","8.2","8.2000","0","8.5","8.5000","0",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","5","140808","11","0.5000","8.3","8.3000","0","8.7","8.7000","0",,,,"1.8","1.8000","0",,,,<2.0,"0.0000","0",,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","5","140808","13","50.0000","8.1","8.1000","0","7.1","7.1000","1",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","6","040828","11","0.5000","8.5","8.5000","1","11","11.0000","0",,,,"3.0","3.0000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","6","040828","13","50.0000","8.1","8.1000","0","6.7","6.7000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","7","020818","11","0.5000","8.5","8.5000","1","11","11.0000","0",,,,"3.9","3.9000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","7","020818","13","50.0000","8.1","8.1000","0","6.1","6.1000","1",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","8","130825","11","0.5000","8.3","8.3000","0","7.6","7.6000","0",,,,"2.5","2.5000","1",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","8","130825","13","50.0000","8.1","8.1000","0","5.6","5.6000","1",,,,"1.5","1.5000","0",,,,,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","9","030824","11","0.5000","8.3","8.3000","0","9.2","9.2000","0",,,,"3.0","3.0000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","9","030824","13","50.0000","8.2","8.2000","0","6.8","6.8000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","10","010819","11","0.5000","8.1","8.1000","0","6.7","6.7000","1",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","10","010819","13","50.0000","8.1","8.1000","0","5.8","5.8000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","11","050904","11","0.5000","8.1","8.1000","0","7.8","7.8000","0",,,,"1.8","1.8000","0",,,,<2.0,"0.0000","0",,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","11","050904","13","50.0000","8.1","8.1000","0","7.3","7.3000","1",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","12","100820","11","0.5000","8.1","8.1000","0","7.9","7.9000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2014","12","100820","13","50.0000","8.1","8.1000","0","6.8","6.8000","1",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2015","1","080823","11","0.5000","8.2","8.2000","0","8.2","8.2000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2015","1","080823","13","50.0000","8.2","8.2000","0","7.4","7.4000","1",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2015","2","040830","11","0.5000","8.2","8.2000","0","8.9","8.9000","0",,,,"1.6","1.6000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2015","2","040830","13","50.0000","8.1","8.1000","0","7.8","7.8000","0",,,,"1.0","1.0000","0",,,,,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2015","3","160812","13","50.0000","8.1","8.1000","0","8.5","8.5000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2014","2015","3","160812","11","0.5000","8.1","8.1000","0","9.5","9.5000","0",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.22777778000,139.76333330000
"1430440001","1430440","14","611","51","2014","2014","7","020846","13","50.0000","8.1","8.1000","0","6.4","6.4000","1",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2014","2014","7","020846","11","0.5000","8.6","8.6000","1","11","11.0000","0",,,,"4.0","4.0000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2014","2014","6","040857","13","50.0000","8.1","8.1000","0","6.6","6.6000","1",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2014","2014","6","040857","11","0.5000","8.5","8.5000","1","11","11.0000","0",,,,"3.5","3.5000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2014","2014","5","140837","13","50.0000","8.2","8.2000","0","8.8","8.8000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2014","2014","5","140837","11","0.5000","8.3","8.3000","0","9.1","9.1000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2014","2014","4","090856","13","50.0000","8.3","8.3000","0","10","10.0000","0",,,,"2.2","2.2000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2014","2014","4","090856","11","0.5000","8.3","8.3000","0","11","11.0000","0",,,,"2.6","2.6000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2014","2015","3","160845","13","50.0000","8.1","8.1000","0","8.4","8.4000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2014","2015","3","160845","11","0.5000","8.1","8.1000","0","9.4","9.4000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2014","2015","2","040911","13","50.0000","8.1","8.1000","0","8.3","8.3000","0",,,,"1.0","1.0000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.13944444000,139.75777780000
