RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,id_stations_water,id_stations_latitude,id_stations_longitude
"1230010001","1230010","12","601","01","2015","2015","10","061209","11","0.5000","8.0","8.0000","0","5.1","5.1000","0",,,,"2.8","2.8000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","9","031203","13","7.5000","8.4","8.4000","1","6.9","6.9000","0",,,,"3.2","3.2000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","11","041225","11","0.5000","8.3","8.3000","0","9.4","9.4000","0",,,,"3.8","3.8000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","11","041228","13","7.7000","8.3","8.3000","0","8.0","8.0000","0",,,,"3.4","3.4000","0",,,,,,,,,,<0.001,"0.0000","0",,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","12","011334","13","7.5000","8.3","8.3000","0","7.7","7.7000","0",,,,"3.0","3.0000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","12","011336","11","0.5000","8.2","8.2000","0","7.5","7.5000","0",,,,"2.9","2.9000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2016","1","061208","13","8.1000","8.1","8.1000","0","8.8","8.8000","0",,,,"2.9","2.9000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0","0.00007","0.0001","0",千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2016","1","061211","11","0.5000","8.1","8.1000","0","9.4","9.4000","0",,,,"2.8","2.8000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,"0.0008","0.0008","0",<0.00006,"0.0000","0",千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2016","2","161232","13","8.1000","8.4","8.4000","1","9.2","9.2000","0",,,,"2.4","2.4000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2016","2","161234","11","0.5000","8.4","8.4000","1","10","10.0000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2016","3","021133","13","8.0000","8.4","8.4000","1","11","11.0000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2016","3","021135","11","0.5000","8.4","8.4000","1","11","11.0000","0",,,,"2.5","2.5000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","4","090927","11","0.5000","8.5","8.5000","1","7.9","7.9000","0",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","4","090931","13","7.7000","8.4","8.4000","1","8.1","8.1000","0",,,,"2.5","2.5000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","5","251235","11","0.5000","8.7","8.7000","1","9.7","9.7000","0",,,,"4.7","4.7000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","5","251240","13","7.5000","8.6","8.6000","1","7.1","7.1000","0",,,,"4.5","4.5000","0",,,,,,,,,,"0.003","0.0030","0",,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","6","010955","11","0.5000","8.6","8.6000","1","7.7","7.7000","0",,,,"2.8","2.8000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","6","011000","13","6.6000","8.4","8.4000","1","5.9","5.9000","0",,,,"2.8","2.8000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","7","031256","11","0.5000","8.5","8.5000","1","6.8","6.8000","0",,,,"3.9","3.9000","0",,,,"9400","9400.0000","0",<0.5,"0.0000","0","0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","7","031301","13","6.5000","8.4","8.4000","1","4.5","4.5000","0",,,,"3.3","3.3000","0",,,,,,,,,,"0.008","0.0080","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","8","070929","11","0.5000","8.7","8.7000","1","9.2","9.2000","0",,,,"4.3","4.3000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","8","070935","13","7.9000","8.8","8.8000","1","4.1","4.1000","0",,,,"4.5","4.5000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","9","031200","11","0.5000","8.6","8.6000","1","11","11.0000","0",,,,"3.4","3.4000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2015","2015","10","061212","13","7.9000","8.4","8.4000","1","4.0","4.0000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230020001","1230020","12","601","02","2015","2015","4","091244","11","0.5000","8.4","8.4000","1","6.9","6.9000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","4","091250","13","7.4000","8.4","8.4000","1","7.3","7.3000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","5","250918","11","0.5000","8.6","8.6000","1","7.8","7.8000","0",,,,"3.6","3.6000","0",,,,"17","17.0000","0",<0.5,"0.0000","0","0.003","0.0030","0",,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","5","250923","13","8.3000","8.5","8.5000","1","5.9","5.9000","0",,,,"3.7","3.7000","0",,,,,,,,,,"0.011","0.0110","0",,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","6","011456","11","0.5000","8.5","8.5000","1","6.9","6.9000","0",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","6","011500","13","8.5000","8.4","8.4000","1","3.7","3.7000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","7","030919","11","0.5000","8.4","8.4000","1","6.4","6.4000","0",,,,"4.0","4.0000","0",,,,"240","240.0000","0",<0.5,"0.0000","0","0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","7","030924","13","7.4000","8.4","8.4000","1","6.3","6.3000","0",,,,"3.3","3.3000","0",,,,,,,,,,"0.009","0.0090","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","8","071411","11","0.5000","8.6","8.6000","1","13","13.0000","0",,,,"4.3","4.3000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","8","071415","13","8.1000","9.0","9.0000","1","1.4","1.4000","1",,,,"3.8","3.8000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","9","030911","11","0.5000","8.4","8.4000","1","7.4","7.4000","0",,,,"3.2","3.2000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","9","030919","13","8.5000","8.3","8.3000","0","7.2","7.2000","0",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","10","060927","11","0.5000","8.4","8.4000","1","4.4","4.4000","0",,,,"2.2","2.2000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","10","060930","13","7.9000","8.2","8.2000","0","3.4","3.4000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","11","040913","11","0.5000","8.2","8.2000","0","7.7","7.7000","0",,,,"2.4","2.4000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","11","040915","13","8.1000","8.2","8.2000","0","7.3","7.3000","0",,,,"2.9","2.9000","0",,,,,,,,,,"0.003","0.0030","0",,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","12","010924","11","0.5000","8.3","8.3000","0","7.7","7.7000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2015","12","010928","13","8.6000","8.3","8.3000","0","7.4","7.4000","0",,,,"2.4","2.4000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2016","1","060916","13","8.3000","8.1","8.1000","0","8.9","8.9000","0",,,,"2.4","2.4000","0",,,,,,,,,,"0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2016","1","060920","11","0.5000","8.1","8.1000","0","9.0","9.0000","0",,,,"2.5","2.5000","0",,,,"46","46.0000","0",<0.5,"0.0000","0","0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2016","2","160921","13","8.7000","8.3","8.3000","0","8.6","8.6000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2016","2","160924","11","0.5000","8.3","8.3000","0","9.1","9.1000","0",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2016","3","020917","13","8.6000","8.3","8.3000","0","10","10.0000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230020001","1230020","12","601","02","2015","2016","3","020919","11","0.5000","8.3","8.3000","0","10","10.0000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230030001","1230030","12","601","03","2015","2015","12","020924","13","16.6000","8.2","8.2000","0","7.2","7.2000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","11","050934","13","16.3000","8.1","8.1000","0","4.7","4.7000","0",,,,"3.4","3.4000","0",,,,,,,,,,"0.001","0.0010","0",,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2016","1","070931","13","16.4000","8.2","8.2000","0","8.2","8.2000","0",,,,"2.2","2.2000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2016","1","070939","11","0.5000","8.2","8.2000","0","9.7","9.7000","0",,,,"2.2","2.2000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2016","2","180931","13","16.5000","8.3","8.3000","0","9.5","9.5000","0",,,,"2.8","2.8000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2016","2","180934","11","0.5000","8.3","8.3000","0","9.8","9.8000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2016","3","030926","13","16.6000","8.4","8.4000","1","9.9","9.9000","0",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2016","3","030928","11","0.5000","8.4","8.4000","1","11","11.0000","0",,,,"3.0","3.0000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","4","100952","11","0.5000","8.3","8.3000","0","8.7","8.7000","0",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","4","100954","13","16.5000","8.3","8.3000","0","7.3","7.3000","0",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","5","260932","11","0.5000","8.4","8.4000","1","7.3","7.3000","0",,,,"3.7","3.7000","0",,,,"17","17.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","5","260937","13","16.5000","8.1","8.1000","0","3.1","3.1000","0",,,,"1.7","1.7000","0",,,,,,,,,,"0.003","0.0030","0",,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","6","020926","11","0.5000","8.5","8.5000","1","8.2","8.2000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","6","020931","13","15.5000","8.1","8.1000","0","2.6","2.6000","0",,,,"2.5","2.5000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","7","060934","11","0.5000","8.3","8.3000","0","5.8","5.8000","0",,,,"2.1","2.1000","0",,,,"940","940.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,<0.0006,"0.0000","0","0.00006","0.0001","0",千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","7","060938","13","16.3000","8.0","8.0000","0","3.8","3.8000","0",,,,"2.2","2.2000","0",,,,,,,,,,"0.012","0.0120","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","8","040935","11","0.5000","8.8","8.8000","1","7.3","7.3000","0",,,,"4.3","4.3000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","8","040950","13","16.3000","8.1","8.1000","0","1.5","1.5000","1",,,,"3.6","3.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","9","010923","11","0.5000","8.3","8.3000","0","6.5","6.5000","0",,,,"2.8","2.8000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","9","010928","13","16.1000","8.2","8.2000","0","2.8","2.8000","0",,,,"2.5","2.5000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","10","140916","11","0.5000","8.2","8.2000","0","8.8","8.8000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","10","140924","13","16.1000","8.0","8.0000","0","3.0","3.0000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","11","050930","11","0.5000","8.2","8.2000","0","9.3","9.3000","0",,,,"3.6","3.6000","0",,,,"7.0","7.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230030001","1230030","12","601","03","2015","2015","12","020928","11","0.5000","8.2","8.2000","0","7.6","7.6000","0",,,,"2.4","2.4000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.50805556000,140.01333333000
"1230040001","1230040","12","601","51","2015","2015","5","251000","13","6.9000","8.5","8.5000","1","4.6","4.6000","0",,,,"3.5","3.5000","0",,,,<2,"0.0000","0",,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","5","251000","14","0.5000","8.6","8.6000","1","5.9","5.9000","0",,,,"4.2","4.2000","0",,,,,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","6","021000","11","0.5000","8.9","8.9000","1","9.9","9.9000","0",,,,"4.1","4.1000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","6","021000","13","7.1000","8.8","8.8000","1","9.7","9.7000","0",,,,"4.9","4.9000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","6","021000","14","0.5000","8.9","8.9000","1","9.8","9.8000","0",,,,"4.5","4.5000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","7","070940","11","0.5000","8.2","8.2000","0","3.5","3.5000","0",,,,"2.1","2.1000","0",,,,"460","460.0000","0",<0.5,"0.0000","0",,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","7","070940","13","8.0000","8.2","8.2000","0","4.0","4.0000","0",,,,"2.1","2.1000","0",,,,"490","490.0000","0",,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","7","070940","14","0.5000","8.2","8.2000","0","3.8","3.8000","0",,,,"2.1","2.1000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","8","051030","11","0.5000","8.8","8.8000","1","7.1","7.1000","0",,,,"6.6","6.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","8","051030","13","8.0000","8.6","8.6000","1","4.2","4.2000","0",,,,"5.5","5.5000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","8","051030","14","0.5000","8.7","8.7000","1","5.7","5.7000","0",,,,"6.1","6.1000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","9","081010","11","0.5000","8.2","8.2000","0","5.9","5.9000","0",,,,"2.7","2.7000","0",,,,"33","33.0000","0",<0.5,"0.0000","0",,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","9","081010","13","7.5000","8.0","8.0000","0","4.4","4.4000","0",,,,"2.5","2.5000","0",,,,"11","11.0000","0",,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","9","081010","14","0.5000","8.1","8.1000","0","5.2","5.2000","0",,,,"2.6","2.6000","0",,,,,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","10","060930","11","0.5000","8.3","8.3000","0","4.1","4.1000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","10","060930","13","7.0000","8.2","8.2000","0","2.6","2.6000","0",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","10","060930","14","0.5000","8.3","8.3000","0","3.4","3.4000","0",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","11","100950","11","0.5000","8.5","8.5000","1","7.3","7.3000","0",,,,"2.4","2.4000","0",,,,"27","27.0000","0",<0.5,"0.0000","0",,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","11","100950","13","6.8000","8.5","8.5000","1","6.9","6.9000","0",,,,"2.0","2.0000","0",,,,"14","14.0000","0",,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","11","100950","14","0.5000","8.5","8.5000","1","7.1","7.1000","0",,,,"2.2","2.2000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0","0.00007","0.0001","0",千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","12","010945","11","0.5000","8.2","8.2000","0","7.8","7.8000","0",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","12","010945","13","8.1000","8.2","8.2000","0","6.5","6.5000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","12","010945","14","0.5000","8.2","8.2000","0","7.2","7.2000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2016","1","050955","11","0.5000","8.1","8.1000","0","8.6","8.6000","0",,,,"2.0","2.0000","0",,,,"22","22.0000","0",<0.5,"0.0000","0",,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2016","1","050955","13","7.1000","8.0","8.0000","0","8.5","8.5000","0",,,,"1.9","1.9000","0",,,,<2,"0.0000","0",,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2016","1","050955","14","0.5000","8.1","8.1000","0","8.6","8.6000","0",,,,"2.0","2.0000","0",,,,,,,,,,"0.013","0.0130","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2016","2","020950","11","0.5000","8.4","8.4000","1","10","10.0000","0",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2016","2","020950","13","7.8000","8.3","8.3000","0","10","10.0000","0",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2016","2","020950","14","0.5000","8.4","8.4000","1","10","10.0000","0",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2016","3","010945","11","0.5000","8.3","8.3000","0","9.5","9.5000","0",,,,"3.1","3.1000","0",,,,<2,"0.0000","0",<0.5,"0.0000","0",,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2016","3","010945","13","7.9000","8.3","8.3000","0","10","10.0000","0",,,,"3.0","3.0000","0",,,,<2,"0.0000","0",,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2016","3","010945","14","0.5000","8.3","8.3000","0","9.8","9.8000","0",,,,"3.1","3.1000","0",,,,,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","4","140945","11","0.5000","8.1","8.1000","0","7.6","7.6000","0",,,,"2.4","2.4000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","4","140945","13","7.9000","8.1","8.1000","0","3.3","3.3000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","4","140945","14","0.5000","8.1","8.1000","0","5.5","5.5000","0",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230040001","1230040","12","601","51","2015","2015","5","251000","11","0.5000","8.6","8.6000","1","7.2","7.2000","0",,,,"4.8","4.8000","0",,,,<2,"0.0000","0",<0.5,"0.0000","0",,,,,,,,,,,,,千葉港（甲）,35.58388889000,140.07861111000
"1230050001","1230050","12","601","52","2015","2015","4","141040","11","0.5000","8.0","8.0000","0","8.4","8.4000","0",,,,"3.6","3.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.58444444000,140.10833333000
"1230050001","1230050","12","601","52","2015","2016","3","011040","14","0.5000","8.3","8.3000","0","8.6","8.6000","0",,,,"2.9","2.9000","0",,,,,,,,,,"0.006","0.0060","0",,,,<0.0006,"0.0000","0",,,,千葉港（甲）,35.58444444000,140.10833333000
