cu_m00_01_inner,  5.29,
cu_m00_08_inner, 12.69,
cu_m00_16_inner, 19.14,
cd_m00_01_inner, 20.70,
cd_m00_08_inner, 17.06,
cd_m00_16_inner, 13.48,
cud_m00_01_inner,  0.02,
cud_m00_08_inner,  0.18,
cud_m00_16_inner,  0.38,
cr_m00_01_inner, 30.92,
cr_m00_08_inner, 21.88,
cr_m00_16_inner, 15.70,
